Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
IDN,2014,exante,5,0.864,74.49,,,,,,,
IDN,2014,exante,6,1.172,9.72,,,,,,,
IDN,2014,exante,7,1.303,6.73,,,,,,,
IDN,2014,exante,9,1.217,3.14,,,,,,,
IDN,2014,exante,10,2.029,0.67,,,,,,,
IDN,2014,exante,11,1.962,5.25,,,,,,,
